packet_rate,byte_rate,flow_duration,avg_packet_size,syn_ratio,ack_ratio,fin_ratio,rst_ratio,src_port_div,dst_port_div,inter_arrival,payload_entropy,is_tcp,is_udp,is_icmp,label,attack_type
2202.435234577674,135359.328219946,29.709396503826287,971.9162302413947,0.022625103424351894,0.01681963062737513,0.04684421014466956,0.05079885843143055,0.02654001738069807,0.12006188408846315,2.9069949296964643,4.123326788412479,0.0,0.0,1.0,4,Smurf
2448.8286614994377,500769.00185042404,27.40576692873555,1336.6320257003379,0.017421805083602002,0.022591001309606597,0.01756524052700081,0.0030038143405681683,0.641575420893765,0.9175061589897127,0.3002390583822851,7.553795833431532,0.0,1.0,0.0,2,UDP Flood
4998.420643985399,188844.9562927564,9.208631298312701,67.00945462897708,0.9853613003458267,0.05738340240640273,0.008274145098708744,0.19126162581453734,0.9335737478998419,0.15064826680132706,1.0440612281115502,1.4020560472932613,1.0,0.0,0.0,1,SYN Flood
492.94664819083846,74988.09444704425,1829.9635622848307,860.5316141904927,0.25986333217057117,0.8062771523341644,0.17248432295171875,0.009963267098162705,0.19367000356016023,0.10931332248742484,0.5533491359975139,7.361632543138847,1.0,0.0,0.0,3,HTTP Flood
199.0790147245272,13082.361033891022,681.3777856580359,950.6826882342958,0.007734408026859457,0.503604673442259,0.14850340952604243,0.031739884472295816,0.8639747194667419,0.6914980075422201,58.05855054371322,6.396044962063748,0.0,0.0,0.0,0,Normal
621.1087199937027,79751.63576380044,1438.9099574371612,466.69144588943345,0.40259656829268475,0.6641490641545649,0.4342371390879603,0.01604297849151555,0.195269778884127,0.0202131386107876,21.503990600489168,6.347863859687263,1.0,0.0,0.0,3,HTTP Flood
2922.682618895323,581350.3139175726,250.33914430282863,1450.3879825073454,0.011235128839041712,0.03528690852446719,0.014873225042769347,0.03847346341077441,0.8468428275680182,0.9334483474505336,0.21295368829739084,7.586497699677828,0.0,1.0,0.0,2,UDP Flood
3160.0381712060434,654622.2610672503,34.2847337430807,1356.9337265408299,0.026132647722956155,0.039161287518160025,0.03211017267266501,0.059621808923094495,0.8991347366973645,0.9766124644912361,0.08355518550327438,7.832839738851954,0.0,1.0,0.0,2,UDP Flood
2303.430726996668,56124.00759567414,54.68734601514518,1061.3057661644573,0.043696272248272584,0.0113285130608102,0.047962282938925,0.005059976760010302,0.12555994925598152,0.048587601138295126,1.3262683363223253,3.855210871981177,0.0,0.0,1.0,4,Smurf
92.38681683288897,22128.977367886273,1322.3877691943226,869.9372772232485,0.2835316305022036,0.506596585325248,0.12742218176669348,0.15199649025082662,0.7738005671525806,0.7902396866489344,10.332946354273426,4.077010678095537,1.0,0.0,0.0,0,Normal
2214.492300193279,151789.665278638,5.0,967.5425622962516,0.023687968757611817,0.06266624905383827,0.02217376932095545,0.003346601444483506,0.0025714837024729646,0.04996765144736395,0.14741970672554947,2.991651314706393,0.0,0.0,1.0,4,Smurf
3452.2809018721637,255402.40051012102,42.28537378064168,61.297793004692075,0.8928288043366214,0.06394462692910378,0.042233979591109444,0.08817205186688175,0.9418778830130176,0.026721449494802454,0.3416907907836356,2.1006390255891403,1.0,0.0,0.0,1,SYN Flood
5001.602636597685,168401.00309942866,5.0,55.41490525623668,0.926264824952294,0.03952698142404592,0.013498144165535042,0.1976272818540935,0.9360314940595417,0.01729085872707838,0.3319139457083654,2.381866690084726,1.0,0.0,0.0,1,SYN Flood
2488.8941458736285,476521.9030024568,63.42633234325085,1371.105208455087,0.05998894686799271,0.0012984254819109,0.037284266557239015,0.033874222156449176,0.9335283600355633,0.9255286636174883,0.9247038982608594,7.30499474086197,0.0,1.0,0.0,2,UDP Flood
108.77066396597152,14253.834574100056,911.9532734581478,488.67010915220976,0.47083835368387106,0.5700706026372503,0.03033397658867307,0.013258278789093017,0.8878499355001411,0.8275789205002899,7.116629675422513,4.881168103377083,0.0,0.0,0.0,0,Normal
4281.850543057582,147295.22138087667,7.130887291703932,65.05691280729393,0.985972737648285,0.009226668964206194,0.0033811951410636395,0.03321140714190528,0.7874055371939651,0.0020795778897781682,1.2066667602755048,1.5155561861274411,1.0,0.0,0.0,1,SYN Flood
89.01959753946419,18480.023933241002,57.535573959588056,1139.5901759578508,0.23800509836458814,0.6168059682699203,0.14176378117721775,0.02889053100665238,0.8493430246596951,0.8091404912914896,1.0,4.683425152976451,1.0,0.0,1.0,0,Normal
618.5876273646371,66656.91175156804,2508.029488079879,565.2166834341688,0.49851740979434084,0.6877024488183823,0.28600700550172886,0.03732490193743673,0.07943435671592737,0.021239609674833317,9.979306583551738,7.172149196901176,1.0,0.0,0.0,3,HTTP Flood
1140.5285661828732,89566.16339594714,29.86978827681086,1075.115906517715,0.01154143189865005,0.05831189151736063,0.01874313931478013,0.03650518512208743,0.08047405663843395,0.04166461959386318,1.5916704744947587,3.7907354286004797,0.0,0.0,1.0,4,Smurf
166.21248144426784,16574.836435758945,255.64849350792528,964.0267315022554,0.0681078229190489,0.6919679425159414,0.3004084444564791,0.11070154787455751,0.6414110339748714,0.5203637826353638,25.542255344638704,8.0,1.0,0.0,0.0,0,Normal
2611.6786347399297,463781.0327058354,5.0,1384.0740787632913,0.0010210129951750144,0.02359824880584586,0.02594512014358483,0.012790658013139217,0.7583416931794255,0.7104262278121483,0.9425139781175561,7.214545395567711,0.0,1.0,0.0,2,UDP Flood
137.1118559298853,10780.724623978309,3028.2957878182783,996.5446390219047,0.05262745254823253,0.9218769550393069,0.13361565664634287,0.010341357949051536,0.6154290406297084,0.5009499959913657,24.741746173765033,4.924949372820442,1.0,0.0,1.0,0,Normal
1799.764133261706,135567.3234140593,100.61607457463393,859.0343803668422,0.00035937302079352745,0.007433868430466341,0.0018738684158930445,0.03483046300662123,0.08302250413640778,0.0294110342212173,4.360232205731961,2.522847791474323,0.0,0.0,1.0,4,Smurf
2313.969177502375,532031.2865224603,175.1451995814334,1450.8406425567057,0.04992960109846838,0.024031546646585446,0.002024885068881405,0.11608500969198901,0.9489150112936044,0.7441287338881327,1.8782564440532359,7.777527543663472,0.0,1.0,0.0,2,UDP Flood
57.7664235334026,19401.53476046282,34.22512467181518,1135.1143203833972,0.18543983254152593,0.9504885141621137,0.4935551601411382,0.02892737346601659,0.6012682735806086,0.9335266258627158,7.865484617795766,7.668437549500121,1.0,0.0,0.0,0,Normal
99.26880630534902,17793.989260711576,997.8620024424515,749.5351886817326,0.059330843702389155,0.7146004993207768,0.11750134211783314,0.17084336206209838,0.5250980859085853,0.7810818898624207,17.888523357486246,6.394421528146366,0.0,0.0,0.0,0,Normal
654.6753027248595,84158.40927176434,1843.2132589539399,693.8774045886065,0.4690069609983443,0.7138736680714123,0.17109883812994575,0.055424530537787224,0.10699880428598188,0.09919878854103156,12.115811397785127,6.611857479960899,1.0,0.0,0.0,3,HTTP Flood
109.38559566742981,15970.087247469955,152.00599952117506,777.53863472605,0.09564949770807554,0.4409421492948624,0.3056172078948162,0.17673494002129506,0.7829590739809851,0.8512960801880656,39.7639175493771,4.705500612579174,1.0,0.0,0.0,0,Normal
4674.897288669448,178416.33000121283,134.8830493773002,50.76029709992225,0.9744872555771071,0.030350268404063574,0.024965660240940712,0.14971554461104755,0.8654699150522283,0.00979622278775422,0.3448412371391383,2.1214085231627986,1.0,0.0,0.0,1,SYN Flood
211.06154758172357,8965.008601735,220.8476067106227,1232.7967131488745,0.14342083628837637,0.9391818397885924,0.107795099319704,0.016888321143328305,0.9258934743456545,0.5888758425187416,3.9266533696115378,3.974519322422043,1.0,0.0,0.0,0,Normal
165.6101312377712,22319.632022571666,1078.7056257085083,606.5521071578092,0.05678140124891902,0.6194618054937026,0.16036976133535563,0.0003490597745672496,0.7755275391100179,0.4904662203575009,1.2706532172005076,5.666141946311306,0.0,0.0,0.0,0,Normal
5261.238413867271,162646.03478219683,18.2208156185364,47.41218190437801,0.994309111613098,0.03236442992623557,0.006281035763967455,0.2642000133541335,0.8915601822213757,0.16879374201831418,0.05080581743225546,1.2286243071354188,1.0,0.0,0.0,1,SYN Flood
2728.880731144233,370624.01202921546,190.6908143074303,1412.800624164178,0.021129371689204198,0.14169628070761958,0.013574225390466857,0.06775096718552105,0.900876088791271,0.9434915559281802,0.4638574595919361,7.342620623055929,0.0,1.0,0.0,2,UDP Flood
54.42440378141724,23199.69503432799,664.7286304765106,496.2797525222542,0.025020622582017704,0.6503139797238896,0.27594306370910976,0.01507933000969786,0.43850520485330036,0.8694560542148682,40.52075992481649,5.393406229240535,0.0,1.0,0.0,0,Normal
142.73777222378453,24116.809863501894,174.64955817109313,887.4568549200818,0.09197807747301286,0.773573361164613,0.23211458617100778,0.037088047106400686,0.6647674632549668,0.9798878519135652,47.42349577680777,5.801064785877319,1.0,0.0,0.0,0,Normal
3017.1484482892297,309848.8168923884,71.09547402798343,1451.907762689671,0.03557306690403463,0.09044420474891249,0.009985609731968487,0.03568165861467306,0.9029249233584434,0.9798579720977987,1.6621707822012979,7.682458541159671,0.0,1.0,0.0,2,UDP Flood
204.80323084203155,24017.34663977903,312.98058048277494,685.6025031460011,0.2612137493778623,0.675272899465524,0.19114249964247393,0.15615989054502197,0.8143371342722542,0.8058645207030248,8.721134562822934,5.460100930119753,0.0,0.0,0.0,0,Normal
607.9191656552055,113268.38385345854,1881.075510338317,728.1355467544224,0.2841067289062871,0.5828641360670759,0.500388826142978,0.19996395667683506,0.42101723342648745,0.012286667704704574,2.419378198924767,7.395491269728709,1.0,0.0,0.0,3,HTTP Flood
766.5288020310948,81903.2462024145,2106.5352151620546,432.44091812542297,0.30558265913942234,0.5446911895751088,0.6316192850821684,0.08167363884645469,0.11717967914470928,0.027950316502856322,1.6413268427769256,7.05426289572545,1.0,0.0,0.0,3,HTTP Flood
3669.4590604037107,243388.77270623256,109.38294770140426,44.87577172009283,0.9903267878050463,0.008936593004545626,0.010345983014615803,0.07782880857573668,0.9309001202262512,0.04688368589624595,1.8515688206402505,1.6354969540165245,1.0,0.0,0.0,1,SYN Flood
111.84872555501809,18507.827359702344,86.0332058131978,728.1423109944482,0.10069341943969268,0.8985595128018912,0.29866958575718044,0.13192378530316617,0.3894019321769765,0.8687162745927769,5.82768966938297,7.668215900890454,1.0,0.0,0.0,0,Normal
52.68520913536781,9757.86178732737,203.8982961932211,659.6127354735415,0.2608538787808615,0.9326419656628684,0.09768042913650266,0.026361744967924563,0.9346154826444324,0.7833948516097197,16.253617973437244,4.691549562342341,0.0,0.0,0.0,0,Normal
171.07923328792174,20679.14924425065,684.0970543228312,574.1567830593132,0.028002608574113304,0.8331035628489213,0.3639939538559753,0.02820309699978267,0.7419995284265768,0.7617246518668059,19.165540007436267,4.757447215008487,1.0,0.0,1.0,0,Normal
4068.2571303512,113117.28087432361,5.464558237779616,52.19362472860911,0.9868683493648166,0.010053824690886878,0.0005801350353572197,0.2537159994816196,0.9370646381263951,0.08709417915761929,0.05,1.603239599533849,1.0,0.0,0.0,1,SYN Flood
5291.173265102554,207094.3861738639,5.0,68.79464888800668,0.9530345802416715,0.012253451149150371,0.038453484576206315,0.07346277782409852,0.9817971395685723,0.05055693702769592,0.07825607047184054,0.5306191113442927,1.0,0.0,0.0,1,SYN Flood
112.4565546797596,15261.831615950681,1222.2779824166425,429.8518105118531,0.07149264705601761,0.7388553948751829,0.07164613216905681,0.07507840188944571,0.8459861904866988,0.6603293824134189,2.4290052857921958,5.881323798320688,1.0,0.0,0.0,0,Normal
142.20582727779325,18036.46112493222,1244.41048905395,925.3355764903893,0.1119108484055324,0.9168452805151897,0.18546644945435886,0.06321545437591589,0.8490383743926097,0.8907581785228075,2.2256314689304824,6.015806917613214,1.0,0.0,0.0,0,Normal
103.02149160872409,16048.396545457448,943.629177453279,715.7000360074911,0.12406353514082384,0.9220190697071966,0.14524739983777024,0.1939417949178841,0.576356105759746,0.7081976566982401,1.0,7.455399903332545,1.0,0.0,0.0,0,Normal
3913.287188806458,765677.945869766,23.818313470800433,1414.4653057623004,0.09466916470504269,0.05202025729977169,0.08174241387424515,0.029418638049424708,0.7246388031255612,0.9654807096800487,1.6324664063038452,7.992124133084426,0.0,1.0,0.0,2,UDP Flood
100.54768363706677,21771.502327528113,309.1430172282698,672.9986941625716,0.22095717642135354,0.7548373996585686,0.11167669113568307,0.08562510613918038,0.49434236943588566,0.6056970543189751,9.93562448546548,4.977835372166204,1.0,0.0,0.0,0,Normal
177.3285802642469,12336.321634823627,345.0668863331198,1038.4354343040807,0.021408976506836826,0.7974321933542665,0.16146667219273692,0.03249047508664151,0.6402272462266926,0.8444781685550187,2.1841590125151016,5.240793775159213,0.0,0.0,0.0,0,Normal
5400.1263501587255,264926.6733013612,7.70792399858635,46.1846611940266,0.9245952063126925,0.005791632084898873,0.012840005092368744,0.07854750395593328,0.6266865799930155,0.1919233471290806,0.3307613265098367,1.7610858491261236,1.0,0.0,0.0,1,SYN Flood
3203.2109855809663,500065.1222022211,68.61822032665256,1387.0355566258843,0.006869705486517117,0.04547005665471072,0.008312866540070078,0.004039760791357545,0.9331296862373013,0.9434846613849747,0.3205329715852791,7.060164132326572,0.0,1.0,0.0,2,UDP Flood
2907.5876808112703,639234.547402845,66.40088434178273,1436.4042046498344,0.11489281491027686,0.007524512049206181,0.0017754309732904076,0.02271411510275028,0.9714826051326944,0.9299655396707949,0.05,8.0,0.0,1.0,0.0,2,UDP Flood
94.79669958977323,13498.410134194637,1280.3529136145662,529.301685705396,0.09864648288072858,0.7201039590851863,0.33306765889545625,0.06365576404609016,0.667100111783133,0.7687036683128582,1.5822887701893742,4.209582318904619,0.0,0.0,0.0,0,Normal
3185.279726493503,467330.63230050926,86.44965475801857,1366.7096115206136,0.01126085041664535,0.028419963225132225,0.026523482196783764,0.054697924514803556,0.902608013647763,0.7622995086316207,2.1136809782869217,7.4222757840674785,0.0,1.0,0.0,2,UDP Flood
626.8979671383315,98116.94215693051,1489.5738723209959,820.3697010238615,0.24320088474223533,0.711241594356485,0.4570804544754299,0.05282421287097775,0.03701081079829225,0.010477482646692753,1.8958443071016644,6.266857229878468,1.0,0.0,0.0,3,HTTP Flood
3695.522442638632,482250.2253345687,37.22291605115405,1407.6953428353459,0.02306942084043403,0.00886399771215401,0.03754353801133163,0.001711110410348737,0.7021362018960741,0.9033474794830371,0.7945516865914786,7.69714199594893,0.0,1.0,0.0,2,UDP Flood
5584.107851273549,165443.45765471144,13.967265348686968,52.860675098510505,0.985129896214283,0.020597884684081,0.03855503442582267,0.20712310607707574,0.8765434176280464,0.049566202967760195,2.1134697204827297,1.24791420787228,1.0,0.0,0.0,1,SYN Flood
49.5199905198555,17817.661053487067,113.45146541224385,907.0332909002684,0.06936351506190963,0.6415138270887439,0.12298719609120723,0.08634941706264603,0.9308215127789622,0.7343320959426642,6.23574665615031,5.196662560509446,0.0,1.0,0.0,0,Normal
148.2613005159131,20157.065314703526,231.64616986915212,658.9341014585009,0.21802334525971626,0.6660105592982496,0.13644739031550435,0.046437666264052706,0.6801226974761806,0.8545142619539855,57.99362534311015,6.357149365429175,1.0,0.0,0.0,0,Normal
3211.84814257297,208728.03862041348,5.0,51.531865558328576,0.9521661419854435,0.012199150637444246,0.010612905796165363,0.12519259054044676,0.8268830936823496,0.03338438603640316,1.1215925623562244,1.5846754802592886,1.0,0.0,0.0,1,SYN Flood
104.1632814235761,15479.037555779494,40.061436428210314,811.5428831758952,0.37899098835680595,0.8096194117304545,0.19650714598925056,0.04242638921689464,0.6940436606232351,0.5722517832347661,6.8689435432239385,4.324287048606416,1.0,0.0,0.0,0,Normal
130.80381736789147,6081.375559527223,16.68889890383722,795.1233295412094,0.197542359206262,0.8226953267446073,0.07538125036970111,0.1832490629640977,0.6274366443657677,0.7497632073031034,1.930328440997318,3.909897278409691,0.0,1.0,0.0,0,Normal
1775.4347285133185,800762.0822760413,204.17873663160992,1399.82071006058,0.0038307483917311013,0.008923070524984603,0.0060291014113262,0.06009822661138778,0.48122617128180534,0.9713095243482499,0.31006988665687,7.916573460908989,0.0,1.0,0.0,2,UDP Flood
724.0789012497992,92159.22209502273,1861.6822463438407,948.4661675138825,0.4204887894899225,0.4483096142624631,0.32152593049397815,0.08261475073644654,0.483945999821323,0.04627315608498304,2.126754882496714,7.587654249152973,1.0,0.0,0.0,3,HTTP Flood
1658.003420762283,103488.64335139937,13.295072797150645,1003.8154915069542,0.0015578820265446127,2.3430452585767573e-05,0.009273506463098435,0.016611042952321856,0.05213517590598834,0.009118845841439753,2.0461317694126206,4.684319532276821,0.0,0.0,1.0,4,Smurf
688.7112248673649,64833.799309781956,1456.0768275763835,651.5087341952327,0.38176161776083367,0.5290089224295592,0.2634847652129843,0.027283346814123317,0.21820027767065014,0.07248492415775112,2.072862526117617,6.317261207772659,1.0,0.0,0.0,3,HTTP Flood
143.64426057722227,21168.95203906784,237.34570953270628,981.215514675234,0.08374892112069808,0.7650079801856261,0.04587269037986069,0.00815849687491004,0.926990355820183,0.8134775408305858,63.42849028901657,4.71081526057019,1.0,0.0,0.0,0,Normal
3271.2146637862998,352114.02367295395,18.402675444215998,1359.6826479122915,0.022318786839928096,0.00689203874161882,0.05424217889635106,0.024377839892206394,0.962449544360886,0.9895632241268989,0.8396897921455305,8.0,0.0,1.0,0.0,2,UDP Flood
149.8738724253718,9850.819268255098,1077.1843759761261,776.846762525885,0.19225041797491582,0.7146435496556577,0.3850721986266184,0.1429793915956293,0.7297855651721897,0.5410878972851484,44.66569936188477,7.075904920133748,1.0,0.0,0.0,0,Normal
725.6371174989401,82887.97039135665,1340.6843580449474,640.5118179289703,0.5407847737225678,0.7472561832787085,0.692576967856363,0.10015163084289119,0.22878041058433762,0.0006373852598034236,2.363882038388276,6.8615181147616395,1.0,0.0,0.0,3,HTTP Flood
199.24799994747855,20014.54934474039,359.84613504894907,899.0224358341738,0.0002038980488896394,0.6724319505184397,0.3271185901066102,0.01752274367467555,0.47126591551203295,0.9554911276130501,19.36127638478135,4.587987725638652,0.0,0.0,1.0,0,Normal
140.40554862453763,14172.549026845665,113.8227368151631,1155.6219478751098,0.0023698111661493164,0.9601863330551921,0.4458919049594775,0.0009108945331929094,0.7601814211363701,0.5700103280635661,27.248367309600354,3.7633259810555897,1.0,0.0,0.0,0,Normal
169.95031089642026,22427.607443221492,195.2751200804531,665.059136747232,0.06111793409136111,0.683090864463645,0.3654184237425369,0.009138787475970014,0.7275873518058698,0.5020978209175728,17.137984393083567,5.768784538088843,0.0,0.0,0.0,0,Normal
4432.342121999892,173200.40437219053,6.506963047340792,54.359725744957494,0.982484036958565,0.033499072339491134,0.02019175255248651,0.20579137579802081,0.6573408392076832,0.05832878211736962,0.34727970620284915,1.7049299638085476,1.0,0.0,0.0,1,SYN Flood
137.41015828684255,9573.609701690326,106.50976699556611,966.4536087015761,0.08565604069771504,0.5981131192137218,0.45188235877329147,0.09305923149810043,0.7339305998528468,0.729403676513399,44.045969152327004,5.724030189283028,0.0,1.0,0.0,0,Normal
464.69212081372314,65274.72000570818,1304.40444702851,758.3489097479226,0.4183096466340178,0.940685808719137,0.29172420379497416,0.36949290736957924,0.21571939436292817,0.04765521567475343,3.388984031882187,7.0812193992201165,1.0,0.0,0.0,3,HTTP Flood
145.23200656584078,22002.362235988898,602.1386730839649,749.0852353527424,0.0816940978587062,0.7305257441884896,0.14365473579624366,0.04706214695854073,0.711174667825554,0.8166123603820636,13.226820488932498,5.455240757764574,1.0,0.0,0.0,0,Normal
522.1202436488883,77114.63727366984,2181.112921669119,549.8713628718824,0.4445629209012103,0.9332953051622233,0.3555491448337222,0.1252946190557546,0.2694281325099767,0.11593720468965445,8.76009710816226,7.237923819846729,1.0,0.0,0.0,3,HTTP Flood
629.7251334840237,86148.80099743286,1809.3427354910073,499.78638405031626,0.3015810236149893,0.8524155443282664,0.4853441812866231,0.0702782060200254,0.15562742984292235,0.06765582622969935,2.685174305644613,6.403449876276535,1.0,0.0,0.0,3,HTTP Flood
86.36203445318168,16074.29944447396,181.39881235754422,827.502461225597,0.22125491553279017,0.928972516333315,0.15388854486463935,0.009846236734797434,0.5268796243924344,0.9549565389603073,9.948067200884022,6.121395318480989,0.0,0.0,1.0,0,Normal
118.70102704330179,22961.07567879527,544.558687598713,1115.9188337735047,0.10200436441379307,0.8464009128923498,0.1978252381235722,0.12041190928193374,0.6719853733012205,0.6105742583477978,1.0,5.238132494477675,1.0,0.0,0.0,0,Normal
854.0747988564209,118825.61957437443,1186.9992877423383,690.4699151644501,0.35130261072993335,0.7159956617436951,0.26797542994056744,0.033530160862476545,0.03682724810544333,0.06538464572815463,0.8284552661743005,6.837591883995279,1.0,0.0,0.0,3,HTTP Flood
4734.519541897867,163598.85350867646,6.465490726031052,64.66004808614171,0.9928926778720973,0.19210405823422405,0.03689888039599039,0.2557500318625651,0.7491407096944138,0.2233993724105315,0.4867576631813505,1.5301216054512479,1.0,0.0,0.0,1,SYN Flood
676.9551590715618,112051.95167040819,692.7909775806386,544.571198159621,0.4474144965390353,0.8171217875440777,0.28465570162236425,0.03257404836325203,0.04316549035465312,0.09333153132361129,5.367488605233314,6.351723480418018,1.0,0.0,0.0,3,HTTP Flood
154.71102082104727,7943.162729618282,607.5979834610948,830.5318975031602,0.18361149958769132,0.9089700864954465,0.20387747645855633,0.035513015767576074,0.5838969529764342,0.5784336025894392,4.5677156182817775,7.0582558511969,0.0,1.0,0.0,0,Normal
114.31987142369914,5060.62085199327,12.760536989835952,983.5570689791464,0.03044427603627614,0.5330313457396942,0.1825392013656459,0.04465962002586281,0.7289319156407665,0.37690859331207627,11.566369904913799,5.295558658296239,1.0,0.0,0.0,0,Normal
1925.5541777684298,138087.97090160215,23.941879731728193,1000.8787315926656,0.03908268423486702,0.04703276687922577,0.0006917533032334261,0.020244522421264153,0.058135224221757334,0.038317102569314386,3.06601732047461,3.028761536081141,0.0,0.0,1.0,4,Smurf
122.25986767972931,20906.13382207496,305.4468315430018,781.695386628558,0.12677587769489712,0.5034357378714193,0.4765446926869467,0.16287589992151483,0.732538741247358,0.5953087543160044,1.2973933497747723,6.0334101485627185,1.0,0.0,0.0,0,Normal
132.1746691612104,16002.338605381254,740.8512440557317,705.6752660010429,0.24674363167772137,0.6121287137529914,0.1374373294203707,0.027714927772900425,0.7671652828944944,0.8419963450055539,18.76834436486871,7.1370125675093306,0.0,0.0,0.0,0,Normal
3327.078880628515,506348.87859283725,53.58964432466901,1422.0469379410745,0.016904030928450886,0.06308779341065776,0.007049453984800133,0.11160141329075772,0.8990668028430768,0.9339292725408935,2.0390259052598143,8.0,0.0,1.0,0.0,2,UDP Flood
150.47419096169853,22094.530243476518,745.1652544987526,1011.9341274699722,0.022544253681914258,0.9932245458848173,0.12957070940566492,0.039576983943290095,0.9162079217127846,0.5210784965867946,17.409892933630577,5.327314814945958,0.0,0.0,1.0,0,Normal
2501.0885824737547,435584.7157600383,15.535560242834585,1403.8088382957694,0.01114105113747311,0.09123340210217215,0.0029531860511264976,0.01634950636343578,0.994259842043408,0.9946902614735178,0.07646143595348252,6.932237728242211,0.0,1.0,0.0,2,UDP Flood
4036.8345806068387,236159.87898387748,13.443334019737394,54.41289734335349,0.9945357064151124,0.008368912907971572,0.025211844933596524,0.0431104444824523,0.9511065479918183,0.010971195205287517,0.4828177213087664,1.2939929611054124,1.0,0.0,0.0,1,SYN Flood
3074.471868412671,418640.45010935393,98.7574175029558,1433.5852348435733,0.07320265127947714,0.04976299677206935,0.012272174900805385,0.038239596493609196,0.9637066443485295,0.9305769200819958,4.528557695431963,7.774959002208724,0.0,1.0,0.0,2,UDP Flood
3084.027648595186,570828.392749894,12.627881988200144,1387.8716989793559,0.05636022176552691,0.029097577440844048,0.04316996183893998,0.006015983860141175,0.8681927795793066,0.9889484118726318,0.5739470516830147,7.817551325511765,0.0,1.0,0.0,2,UDP Flood
4124.311071664163,240138.26986701277,181.2328555043071,68.11257446547974,0.9978058801341229,0.0003179444330328987,0.00075099206174537,0.23995873846280588,0.9638275642170233,0.047764160473216175,1.3080916910312128,0.9197851054080601,1.0,0.0,0.0,1,SYN Flood
857.8832640989873,95056.82380326673,1587.5783495828514,566.1073573453205,0.13132643612973763,0.6544757896517507,0.42232224493428644,0.18581361825073783,0.0587497607160803,0.012225582450804517,2.90866732908166,7.567536704534682,1.0,0.0,0.0,3,HTTP Flood
125.69702944282261,21194.249423367295,443.10229437061986,797.1139488559684,0.06095070936829939,0.6418329043130439,0.09608887148091333,0.03623844504521556,0.7073201881779453,0.8792719902683914,2.210477695653542,4.657442442734685,1.0,0.0,0.0,0,Normal
821.5319976263838,72535.8966599495,1873.368218161962,690.085457548416,0.1838390126739558,0.8556924435875433,0.2557694572052891,0.0018763757858840137,0.1581584806914652,0.14709655375987857,4.5273747071095505,7.813603743082741,1.0,0.0,0.0,3,HTTP Flood
696.7436310654614,65643.12458223561,2265.345320637361,532.6791541409439,0.516561774231928,0.8526803283394814,0.22652897219902748,0.06218247643708091,0.1246591538455613,0.04695415478213575,13.919782659850394,6.8457838756661,1.0,0.0,0.0,3,HTTP Flood
71.01180889397838,23804.40570016152,633.0102072190562,827.4497953365104,0.03979623912826654,0.8098648071090347,0.0950259811197684,0.009057664923003044,0.9160776223666366,0.4356877302237629,30.784657124471998,5.094167236364143,0.0,0.0,0.0,0,Normal
136.30913478472155,13020.658027086138,110.21046592423235,752.0856217090304,0.18628492492972518,0.7985303273371818,0.23997105528967752,0.019814437906564432,0.8297453293095336,0.8724804111778371,23.416819591015393,6.627614284161963,1.0,0.0,0.0,0,Normal
36.623913800461025,11412.497888858867,1004.5149716897521,1440.0485961034128,0.10272652639760071,0.71364770362926,0.2164757056429906,0.03564738015791811,0.703750995151277,0.6671054875042045,9.163382981905114,6.7363324621846195,1.0,0.0,0.0,0,Normal
5068.613867087035,197843.4309400584,23.71624805678033,66.56315825812565,0.9696726418441963,0.01569571919366702,0.08316775751322417,0.12258846229054265,0.8255839873160575,0.019953381432088246,0.49253278867639017,1.471176488879943,1.0,0.0,0.0,1,SYN Flood
2898.8448617858835,556109.2193637367,97.11896856645437,1419.4477002277654,0.055814920851455604,0.015959350091213863,0.029126129700792276,0.0005301697157355491,0.8178912507178541,0.9540443215693238,0.866853200684852,7.464393937407315,0.0,1.0,0.0,2,UDP Flood
109.9558964785235,19953.80867283928,153.1764951564455,743.7549535656025,0.4742810892973699,0.8716452922542779,0.10241756595090643,0.020963921875837146,0.7191920136550105,0.7448793189577215,39.34966406504363,6.170796881772552,1.0,0.0,0.0,0,Normal
2835.031619747362,353782.50849003624,23.970324073252634,1446.5720869126571,0.0843003561413807,0.03552663258206968,0.0054462064126835985,0.027475639080427817,0.8822169793565623,0.9632733204359955,1.4948260481003248,7.746259105311787,0.0,1.0,0.0,2,UDP Flood
348.562941304325,73055.02274368005,2104.938150476308,717.2475861870662,0.10945192233915767,0.6911974500894171,0.4569668248316525,0.13255096667726327,0.37786063232060024,0.024061577477007757,3.079520423082921,7.181796199713633,1.0,0.0,0.0,3,HTTP Flood
161.53159715935277,19626.49781984788,219.5687578535682,963.5861325464407,0.09775095471224408,0.6720833195181655,0.12214575793426667,0.016787560478204566,0.8236551971071138,0.7474398259229381,74.52039034250765,4.7270060108908005,1.0,0.0,0.0,0,Normal
127.3165892051482,17265.400373438817,95.7672858165289,471.06679340219523,0.44966051770050336,0.8090348140730639,0.1247068311231474,0.0031215435707472633,0.7751911457472499,0.4521094020711445,33.41684839197251,4.9558885619842075,0.0,0.0,1.0,0,Normal
80.75602530127142,23790.273476567316,963.6592569359599,757.3807010251836,0.07630139513423093,0.9013771527253509,0.03467970927415118,0.00010011418064602655,0.9142539160658338,0.6937827516083879,1.3573995507773065,5.293727496065172,1.0,0.0,0.0,0,Normal
